time,Infection rate,Recovery Rate,Standard_Deviation,Skewness,Kurtosis,Remaining Time
99,10,8,2.7748873851023266,0.4773798503633556,-1.0844999156686264,102
100,8,4,3.3615472627943253,-0.3790921809400747,-1.9132273474822048,101
101,13,7,2.549509756796396,7.8607069080288e-14,-2.2603550295890766,100
102,10,6,2.7018512172212628,0.5779903148118322,-2.7078251079005757,99
103,15,10,2.3452078799117184,0.5814564991515984,-2.628099173549998,98
104,16,8,2.1679483388678853,2.0315314900210177,4.151199637843722,97
105,11,13,1.9493588689618,-1.943958982898212,4.168975069253674,96
106,11,10,2.167948338867886,-0.5594072218897719,-2.3675871435059284,95
107,12,15,2.3452078799117206,-0.5814564991516764,-2.6280991735538266,94
108,11,16,2.3452078799117206,-0.5814564991516764,-2.6280991735538266,93
109,7,11,2.96647939483827,-0.3102851639745625,-2.2701446280991973,92
110,8,11,2.96647939483827,-0.5516180692881154,0.8677685950418521,91
111,12,12,2.2803508501982823,0.4047960089110315,-0.17751479290032415,90
112,12,11,2.2803508501982823,0.4047960089110315,-0.17751479290032415,89
113,14,7,2.2360679774997965,0.0,0.1999999999998181,88
114,16,8,2.190890230020671,0.8463074239229722,1.7447916666623655,87
115,10,12,1.6431676725155067,-0.5184205276797428,-1.6872427983605955,86
116,12,12,3.27108544675923,1.0085537275797498,2.268320377324669,85
117,13,14,3.9370039370059104,-0.040967782903296536,-1.9958376690944335,84
118,12,16,5.215361924162123,-0.3221534925581123,-1.4595047577857905,83
119,9,10,8.689073598491387,0.5449486972432267,1.4842331476688813,82
120,18,12,7.4027022093287025,0.4163502328159727,-3.0808114444033565,81
121,18,13,6.465291950097848,-0.4795573800580474,-1.9549689796490528,80
122,22,12,4.324349662087935,-1.072152808782069,1.1315736795437523,79
123,33,9,2.073644135332781,0.2355139364086765,-1.9632233640004968,78
124,32,18,2.408318915758467,0.6013638196312651,-0.9453032104787116,77
125,28,18,2.5884358211089644,0.3632690058591977,-2.4125640454885584,76
126,29,22,2.5884358211089644,-0.363269005858146,-2.412564045422292,75
127,30,33,4.847679857416333,1.3825433726448315,2.7243096423715727,74
128,34,32,3.9623225512317943,1.803613088759704,3.5039961052902724,73
129,33,28,4.324349662087935,1.5247571086832972,2.5728502387798926,72
130,35,29,4.086563348340513,0.7516967254826827,1.060274660251995,71
131,43,30,4.722287581247039,-0.3219158820897837,-1.448450602248292,70
132,36,34,6.580273550544839,0.5559341243520142,-0.3649814122422927,69
133,32,33,7.106335201775942,-0.5851702352212637,-1.16047446328799,68
134,38,35,7.463243262818112,-0.7029062725087136,-0.7556188738714743,67
135,43,43,9.731392500562288,-0.4348048441725733,-2.8184708226605117,66
136,49,36,9.82344135219425,0.4061343843426301,-2.9934226422182237,65
137,48,32,7.797435475847172,1.8053759694689704,3.616311028392206,64
138,31,38,3.535533905932758,-0.5656854249492379,-0.6879999999981372,63
139,28,43,3.492849839314618,-0.30976631200557503,-0.6436441816800512,62
140,34,49,5.495452665613644,0.2422231449911923,0.8028156659762319,61
141,32,48,5.458937625582485,0.944206138562966,2.0722039547772333,60
142,25,31,5.932958789676545,1.4494339372700171,2.356824638429361,59
143,30,28,5.2153619241621305,1.0172155137010448,1.5898032006923906,58
144,40,34,5.630275304103713,1.0992845133946232,0.7719252853569346,57
145,30,32,6.02494813255685,-1.1115398090784354,1.77560731279783,56
146,26,25,7.328028384224521,-0.6078546548021552,0.17883336974440192,55
147,33,30,8.467585252006634,-1.1262903495935652,0.5975035451054987,54
148,27,40,8.324662155306976,-0.8400082624767048,0.30477939568870244,53
149,17,30,8.203657720797487,-1.3519139032393999,2.090327623092809,52
150,36,26,3.962322551231812,0.6076343561054824,-2.3380258833757512,51
151,38,33,3.962322551231815,1.8036130887588613,3.503996105326754,50
152,30,27,2.701851217221296,1.3385038869330472,2.021017076345894,49
153,31,17,3.872983346207442,0.4303314829119353,-2.199999999998706,48
154,29,36,3.8470768123342944,-0.0684970761870916,-2.2817750182753067,47
155,28,38,3.3615472627943515,-1.1688675578984118,2.0338319367264064,46
156,35,30,2.0736441353328194,0.23551393640814525,-1.9632233638942804,45
157,37,31,2.1679483388679253,0.5594072218922891,-2.3675871436565092,44
158,33,29,3.033150177620654,0.7633045697458625,-1.8407372400677504,43
159,34,28,2.8284271247462267,-0.33145630368184875,-2.9218749999647953,42
160,38,35,2.8284271247462267,-0.33145630368184875,-2.9218749999647953,41
161,34,37,3.1304951684997384,-0.5345701870397834,-3.2465639317656336,40
162,40,33,3.000000000000034,-1.481481481482103,2.9259259259997115,39
163,39,34,2.9495762407505604,-1.2353225899311084,2.532699167708666,38
164,34,38,4.3817804600413535,-0.193747345645418,0.8902994791819291,37
165,40,34,4.560701700396579,0.7811297984451404,-0.9056028106453256,36
166,42,40,10.368220676663872,-1.3794387703944349,2.2578691184423008,35
167,39,39,10.310189135025617,-1.2117998095724476,1.8796710352237331,34
168,46,34,10.406728592598167,-1.5490901056977462,2.7838695733359464,33
169,50,40,9.964938534682505,-0.9394469100258934,1.6976539705443277,32
170,23,42,7.668115805072343,-1.393037489346427,2.3335762876579493,31
171,40,39,3.193743884534302,-0.3008332378726056,-1.3437139562562663,30
172,43,46,3.193743884534302,0.30083323787445626,-1.3437139562180118,29
173,37,50,3.3615472627943643,-0.147424737030948,0.1542798965401412,28
174,35,23,3.5355339059327777,0.5656854249492379,-0.6879999999981372,27
175,41,40,8.467585252006637,-1.3278959927498548,2.0960767493567736,26
176,38,43,9.12140340079312,-0.3561730508093169,-2.844137157914449,25
177,32,37,8.276472678623438,0.608531743646471,-3.093505248015638,24
178,34,35,7.829431652425367,1.90772193048406,3.994927734858431,23
179,19,41,2.3021728866442994,-0.19669686464747815,-2.7162691349186217,22
180,18,38,1.9493588689618264,0.7559840489051967,-2.479224376745647,21
181,17,32,2.3021728866442968,1.0162671340117158,-1.007475970098053,20
182,14,34,5.683308895353142,1.573779045009076,1.9627332764620784,19
183,14,19,6.284902544988282,0.21147725275556828,-2.9607434705976967,18
184,14,18,5.540758070878048,-0.971774033799964,-0.8024488323486842,17
185,19,17,3.5355339059327777,-1.6970562748477138,3.1519999999995343,16
186,27,14,1.1401754250992715,0.4047960089060732,-0.17751479261364267,15
187,26,14,2.190890230020728,-0.8463074239227881,1.7447916666261538,14
188,25,14,3.033150177620669,-0.22576614034742756,-0.13941398866709775,13
189,28,19,3.1622776601684275,-1.1858541225631425,1.0500000000029104,12
190,26,27,6.300793600809373,0.8922949398198592,1.5301791141362482,11
191,22,26,6.3007936008093735,-0.17270224641668944,0.43379502439487777,10
192,30,25,4.03732584763732,0.35101895848726794,-0.9496029207071041,9
193,29,28,3.563705936241152,-0.27176875823514224,1.7837435674974198,8
194,39,26,4.324349662087979,-0.8866592432494047,2.2640052618292206,7
195,34,22,3.391164991562688,-0.9615779749236238,-0.8733459356926486,6
196,35,30,6.058052492344407,-0.9054087317516022,0.21360318956975988,5
197,34,29,,,,4
198,27,39,,,,3
199,30,34,,,,2
200,20,35,,,,1
1,2,0,1.6431676725154984,-0.5184205276797914,-1.6872427983538385,200
2,3,0,5.585696017507575,2.0180897532024757,4.30658284023666,199
3,5,1,5.338539126015656,1.0516051217759397,-0.6592797783934069,198
4,6,0,5.770615218501402,-0.14779236191636375,-2.932932932932939,197
5,5,2,5.3572380943915485,-0.23869494356392265,-2.2196457405091135,196
6,17,3,3.937003937005905,-1.1061301383887585,-0.2476586888657716,195
7,12,5,3.6055512754639887,-0.3200193439761006,-0.8698224852070181,194
8,17,6,4.6690470119715,-0.5364236319620413,-0.5550879555594399,193
9,8,5,5.458937625582472,-0.43890832222263465,-1.576280347731899,192
10,16,17,3.563705936241092,-0.6031940731563238,-0.22506045012136275,191
11,12,12,4.54972526643093,-0.2155462739119663,-2.8012322341251354,190
12,20,17,6.0166435825965285,-0.6005440772592555,-1.7946643875341075,189
13,21,8,6.723094525588643,0.3790921809400724,-1.9132273474821515,188
14,17,16,5.3103672189407005,1.0871281414963383,0.32216689301341245,187
15,11,12,2.792848008753786,1.4964964675439485,2.0414201183431544,186
16,7,20,1.2247448713915814,1.3608276348795436,2.00000000000043,185
17,5,21,0.5477225575051471,0.608580619450191,-3.33333333333068,184
18,4,17,0.5477225575051471,0.608580619450191,-3.33333333333068,183
19,5,11,1.6431676725154931,1.735581766580169,3.2510288065842,182
20,4,7,2.345207879911712,0.581456499151671,-2.628099173553786,181
21,4,5,2.0736441353327693,-0.23551393640881435,-1.9632233639804977,180
22,5,4,1.9235384061671337,-0.5901286563843713,-0.02191380569709741,179
23,8,5,2.7018512172212583,-1.338503886932651,2.0210170763744784,178
24,9,4,2.7386127875258293,-0.6085806194501847,-0.13333333333331274,177
25,7,4,3.507135583350036,-0.025499696884686042,-0.874479476502143,176
26,10,5,3.577708763999663,0.22054967356199176,-1.3171386718749705,175
27,3,8,3.271085446759223,1.0085537275797074,2.2683203773254803,174
28,6,9,2.5099800796022262,2.0173435258078056,4.225245653816586,173
29,12,7,2.509980079602227,0.8284388773693601,-1.216931216931518,172
30,6,10,7.092249290598859,2.003979707381608,4.06772091111381,171
31,7,3,6.8190908484929285,2.0656744158921843,4.3309053069719,170
32,7,6,6.457553716385178,1.9080511702745464,3.850559839897919,169
33,10,12,6.2849025449882685,2.003998728493297,4.153501041499749,168
34,23,6,6.503845016603643,0.9127170462413404,-0.7378904481665481,167
35,8,7,4.086563348340514,1.5927764923970422,2.265050736849691,166
36,11,7,5.366563145999498,0.37591304830074496,-2.6135706018518063,165
37,8,10,5.338539126015659,-0.16431330027749946,-2.6537396121881875,164
38,17,23,5.585696017507581,-0.18189776848597533,-2.7940088757396517,163
39,7,8,5.099019513592788,0.3205744516681759,-1.2174556213016279,162
40,19,11,4.277849927241491,-0.4585828552299751,1.9340679028933216,161
41,14,8,3.049590136395388,-1.0436798246884396,-0.4197016996184111,160
42,7,17,6.024948132556832,1.111539809078436,1.7756073127974579,159
43,13,7,5.338539126015661,0.4272145807214717,-1.7673130193905873,158
44,14,19,5.272570530585633,-0.6644950697156716,-1.1953315045800916,157
45,10,14,5.12835256198324,-0.8385500365196952,-0.2317512180307197,156
46,23,7,3.781534080237817,-0.14609085644231284,-2.0749180889036154,155
47,20,13,2.792848008753801,-0.33969551717274915,-2.692307692302116,154
48,20,14,4.393176527297767,0.8208679059838146,0.09584149910086026,153
49,15,10,5.0695167422546366,0.2855244179501161,-2.8771063907098435,152
50,14,23,4.878524367060193,0.2635457341149219,-2.6618882847269725,151
51,18,20,4.878524367060193,0.2635457341149219,-2.6618882847269725,150
52,25,20,5.458937625582478,0.5311159529416762,-3.1167514976803146,149
53,24,15,4.219004621945803,2.029340690520629,4.217270546647302,148
54,16,14,3.7815340802378143,1.9805481930337572,4.028069832265437,147
55,14,18,3.83405790253617,2.141565036957401,4.663334721642798,146
56,14,25,6.949820141557626,1.1293617854525906,-0.2881833262607347,145
57,15,24,6.426507605223856,0.20948344825286425,-1.4939994958051876,144
58,23,16,5.50454357780916,-0.8999466185550242,1.7772767375758132,143
59,15,14,5.522680508593637,-1.2467217487822035,2.580489115828726,142
60,30,14,3.6055512754639985,7.579580672164231e-14,1.2603550295836226,141
61,24,15,7.190271204899025,1.6511672629876093,3.3939668299114434,140
62,26,23,9.86407623652616,0.4494805259411563,-2.3652280642084973,139
63,25,15,10.13410084812659,0.5358521518797825,-2.5633409150596003,138
64,20,30,10.425929215182695,-0.5985183926337152,-2.7086272574856824,137
65,39,24,9.523654760647306,-0.5032441204515614,-3.1070723966109735,136
66,43,26,11.148990985734994,0.453089283248819,-2.747116758109287,135
67,24,25,8.294576541331098,1.2474878819154005,2.0163348431584125,134
68,40,20,8.786353054595528,1.3405445167225554,1.559135815726344,133
69,23,39,4.438468204234457,1.0087167811937636,0.26720606044908024,132
70,18,43,4.919349550499561,0.4939173443913791,-2.5814493545524115,131
71,28,24,4.4721359549996045,-0.4192627457812106,-1.487500000000182,130
72,20,40,5.585696017507599,-0.44011226633672207,-0.8709319526632827,129
73,17,23,5.7706152185014234,-0.8503264766596672,-0.8876444011578606,128
74,26,18,5.7008771254957065,-2.0239800445546834,4.253254437869754,127
75,24,28,5.412947441089764,-2.141244453626785,4.6636536243862965,126
76,12,20,5.412947441089764,-2.141244453626785,4.6636536243862965,125
77,23,17,2.774887385102356,-1.8814382337849251,3.7729802664830174,124
78,25,26,3.0331501776206538,-0.7633045697461858,-1.8407372400788864,123
79,24,24,5.3665631459995184,-1.0798603745506576,0.8586516203694335,122
80,24,12,4.816637831516947,-0.2657813309973719,0.4759958382864973,121
81,18,23,4.358898943540709,-0.18111768463463826,-2.5013850415515466,120
82,20,25,4.658325879540881,0.9022050164881814,-0.9944997770177734,119
83,11,24,2.701851217221321,1.3385038869326429,2.021017076374855,118
84,16,24,3.563705936241138,0.27176875823528684,-2.680265360530735,117
85,10,18,4.086563348340549,0.3472750953984287,-2.8122198716338502,116
86,9,20,3.7815340802378485,-0.7933288280219327,-1.2533620225922963,115
87,12,11,3.60555127546403,3.5371376470099736e-14,1.2603550295852368,114
88,17,16,3.781534080237844,0.7933288280219539,-1.2533620225926458,113
89,18,10,3.701351104664385,-0.3786346699853976,-1.8130960626560069,112
90,16,9,5.069516742254657,-0.5925399211222958,-1.9323532528879663,111
91,22,12,4.7644516998286655,-0.9458817537551376,0.03823089910643773,110
92,25,17,5.805170109480021,0.09814233294473268,-2.631263813188449,109
93,23,18,5.029910535983745,-0.09901244005278996,-2.81257323188915,108
94,13,16,4.037325847637305,0.3510189584870318,-0.9496029206971932,107
95,18,22,3.5777087639997025,-0.5437313734350744,1.9055175781257947,106
96,12,25,4.39317652729779,-0.5944215870917667,-0.2907460602972887,105
97,22,23,2.5495097567964438,8.575316626940509e-14,-2.2603550295915316,104
98,17,13,4.062019202318012,0.8206099398622432,-0.4242424242434346,103
99,18,18,3.646916505762128,1.063830016944424,0.2018203403262954,102
100,23,12,5.176871642217939,-0.3092111180819273,0.6073178881711456,101
101,20,22,5.118593556827917,0.7024233917795631,1.4745644193235732,100
102,27,17,6.7823299831252895,0.5769467849539395,0.4877126654065301,99
103,19,18,4.1472882706655785,-0.9714949876863324,-0.4725527312059394,98
104,13,23,4.669047011971532,-0.5364236319620724,-0.5550879555587341,97
105,17,20,5.128352561983261,-1.3857206173787149,2.1103384464141306,96
106,9,27,6.655824516917515,-0.942503469190354,1.6120846475650197,95
107,18,19,5.522680508593652,0.7124124278755722,-0.5154528352596183,94
108,21,13,4.393176527297786,0.8208679059837867,0.09584149910171408,93
109,22,17,3.8078865529319845,-1.243984427027292e-13,-0.3781212841764088,92
110,27,9,2.6076809620811043,0.11842841739533885,0.2638408304682945,91
111,32,18,3.2710854467592614,0.00857127813827458,-1.6097475762154676,90
112,25,21,3.1144823004795246,0.059581976202307374,-2.2988627909540043,89
113,29,22,3.082207001484526,-0.25613908599601404,-1.9889196675889809,88
114,29,27,3.2093613071762754,0.6080512986540747,-0.6814968422972368,87
115,24,32,3.2093613071762754,0.6080512986540747,-0.6814968422972368,86
116,22,25,4.969909455915696,0.4130118661424615,-1.357668540704406,85
117,26,29,5.079370039680144,-0.7127173272432077,-0.6246619794464543,84
118,21,29,4.979959839195519,-0.9198156830979332,0.3173777315257655,83
119,29,24,2.683281572999804,-0.8126450751555558,-1.539351851879449,82
120,33,22,2.489979919597808,-1.6712144101358741,2.8147762747076257,81
121,33,26,5.727128425310565,-1.49002012031938,1.8443262938723872,80
122,27,21,6.580273550544853,-0.2927077397156191,-2.9571334851646705,79
123,32,29,6.655824516917508,0.4141046188849921,-3.0350727901796675,78
124,31,33,5.890670590009264,1.5444731749835596,2.4680048833551127,77
125,19,33,2.8809720581775964,0.03763789885863299,-1.8043257366854362,76
126,18,27,3.2093613071762537,-0.7532575789300041,-2.038834951458135,75
127,22,32,3.2093613071762537,-0.7532575789300041,-2.038834951458135,74
128,16,31,3.5637059362410985,0.3910818716067965,-3.126666253331553,73
129,23,19,4.086563348340515,0.09231363295403967,-2.554053569507672,72
130,23,18,6.228964600958973,-0.6491952823695741,1.294106706344896,71
131,18,22,4.690415759823424,-0.7995026863335306,0.06818181818160814,70
132,16,16,3.7815340802377992,-0.5936096825059091,0.5071152623600561,69
133,14,23,3.2710854467592108,0.008571278138101981,-1.6097475762080151,68
134,6,23,2.2803508501982503,-0.22769775501235945,-2.507396449704911,67
135,11,18,2.280350850198257,-0.4047960089109577,-0.17751479289913874,66
136,11,16,2.8635642126552576,-0.3066279347280999,-1.5437239738250583,65
137,7,14,2.9154759474226384,-0.6052891240323739,-1.5986159169553458,64
138,9,6,1.8708286933869576,-1.1454053224819276,2.000000000003817,63
139,13,11,1.8708286933869576,-1.1454053224819276,2.000000000003817,62
140,14,11,2.167948338867865,0.06869913251280922,-1.824354911725603,61
141,12,7,1.5165750888102822,0.3153558785806127,-3.0812854442330795,60
142,12,9,1.5165750888102756,1.1180799331493407,1.4555765595463537,59
143,9,13,1.1401754250990896,0.4047960089110714,-0.17751479290558927,58
144,9,14,1.303840481040491,-0.5413870509508873,-1.4878892733659974,57
145,10,12,2.9495762407505137,1.235322589929832,2.532699167657841,56
146,8,12,2.880972058177577,0.6649362131662993,1.8536797793576851,55
147,11,9,2.1679483388678698,2.0315314900210177,4.151199637843722,54
148,11,9,2.3452078799117047,1.7443694974549648,3.322314049587161,53
149,16,10,2.4899799195977357,1.6712144101359299,2.8147762747118836,52
150,12,8,1.3038404810405049,0.5413870509510172,-1.48788927336458,51
151,11,11,3.3615472627943164,1.5953462614561542,2.3157647427363024,50
152,10,11,3.49284983931459,1.6004592786969574,2.097554420854112,49
153,10,16,4.02492235949962,0.24231738027775754,-3.0475537265659063,48
154,13,12,3.4351128074635344,-0.23683627514829605,-1.5211146222349363,47
155,18,11,3.3166247903554016,-0.8223036670302973,0.14049586776961456,46
156,10,10,4.159326868617087,-0.050030327531902334,-0.17474690099855886,45
157,18,10,4.868264577855243,0.7869793367681299,-0.3209955669510419,44
158,14,13,6.595452979136468,0.11327901800603905,-2.4391597304795374,43
159,15,18,5.4037024344425335,-0.8955047311722715,0.4271439294421444,42
160,21,10,2.8635642126553047,-0.3321802626222607,1.6686496133226558,41
161,26,18,2.190890230020711,0.8463074239236703,1.744791666608165,40
162,29,14,2.9664793948382964,0.5516180692880235,0.867768595051898,39
163,25,15,5.403702434442528,-1.7510824998081889,3.1293394633132743,38
164,25,21,5.069516742254637,-0.9763093000875056,0.6112128874018161,37
165,23,26,4.30116263352132,-0.37701936889888416,-0.6296566837105928,36
166,21,29,3.898717737923589,0.2919313403136946,-1.6611842105260155,35
167,12,25,2.607680962081061,0.5413870509510392,-1.4878892733540166,34
168,18,25,2.2803508501982783,0.4047960089111513,-0.17751479290771144,33
169,16,23,1.4142135623730951,4.1869132231567545e-14,2.0000000000055422,32
170,12,21,1.0954451150103273,-0.6085806194505716,-3.3333333332982584,31
171,14,12,1.4142135623730898,-0.8838834764831596,-1.7499999999940945,30
172,14,18,2.880972058177581,-1.216958729757075,1.3311075627801447,29
173,14,16,2.880972058177581,-1.216958729757075,1.3311075627801447,28
174,12,12,2.549509756796384,-0.9051513929454624,1.9999999999996718,27
175,11,14,3.420526275297409,-0.27985896912359504,-0.0898531667763874,26
176,7,14,3.420526275297409,-0.27985896912359504,-0.0898531667763874,25
177,14,14,3.420526275297409,-0.27985896912359504,-0.0898531667763874,24
178,11,12,3.2403703492039235,0.7347778569623346,2.000000000000042,23
179,16,11,3.507135583350029,1.18457682800706,1.5050565139796142,22
180,11,7,1.816590212458476,-0.5671631517317035,-2.231404958678836,21
181,7,14,1.6431676725154758,-0.5184205276797861,-1.6872427983560268,20
182,10,11,1.4832396974191124,-0.5516180692880803,0.867768595039229,19
183,8,16,1.4832396974191124,-0.5516180692880803,0.867768595039229,18
184,11,11,3.781534080237804,1.980548193033776,4.028069832265234,17
185,10,7,3.7013511046643455,1.5934209028551507,2.662368799616054,16
186,12,10,3.4205262752974117,1.654166406784183,3.328950252027361,15
187,10,8,3.4205262752974126,0.8445743889623345,0.6991014683320884,14
188,19,11,3.4205262752974126,0.8445743889623345,0.6991014683320884,13
189,13,10,2.3874672772626604,-0.2057527970557539,-1.1172668513324229,12
190,12,12,2.3874672772626604,-0.2057527970557539,-1.1172668513324229,11
191,15,10,2.3874672772626604,-0.2057527970557539,-1.1172668513324229,10
192,10,19,2.7386127875258244,0.6085806194501847,-0.13333333333341454,9
193,16,13,2.9495762407505204,-0.5182899194343209,-0.7966706302012435,8
194,13,12,3.834057902536161,0.25372311539764114,-0.5011800638631184,7
195,12,15,4.037325847637268,-0.5789533471149703,-1.2205954307654494,6
196,9,10,4.8270073544588685,-0.9922710323593912,1.71618559929201,5
197,16,16,,,,4
198,19,13,,,,3
199,17,12,,,,2
200,22,9,,,,1
1,2,0,0.7071067811865476,-1.0467283057891821e-14,2.0000000000001243,200
2,1,0,1.51657508881031,1.1180799331493791,1.4555765595463537,199
3,2,1,1.51657508881031,1.1180799331493791,1.4555765595463537,198
4,2,0,1.4832396974191324,0.5516180692881097,0.8677685950412682,197
5,3,2,1.673320053068151,-0.5122408325718892,-0.6122448979591036,196
6,5,1,1.7888543819998317,-0.05240784322264946,-2.3242187500000235,195
7,1,2,1.581138830084189,0.0,-1.1999999999999886,194
8,3,2,1.581138830084189,0.0,-1.1999999999999886,193
9,5,3,1.6431676725154982,-0.5184205276797854,-1.687242798353887,192
10,2,5,1.414213562373095,-0.8838834764831803,-1.7500000000000746,191
11,4,1,1.3416407864998736,-2.236067977499793,5.000000000000066,190
12,1,3,1.7888543819998317,-0.8210562104882025,2.3632812499999734,189
13,4,5,0.8944271909999155,2.236067977499858,4.999999999998604,188
14,4,2,2.6076809620810595,1.7143923280117752,2.664359861591585,187
15,4,4,2.7928480087537886,1.4964964675439467,2.0414201183432357,186
16,6,1,2.7018512172212596,1.338503886932646,2.02101707637463,185
17,4,4,2.7018512172212596,1.338503886932646,2.02101707637463,184
18,10,4,3.114482300479488,0.9334509605008168,0.7620363481772697,183
19,3,4,1.6431676725154978,0.5184205276797774,-1.687242798353772,182
20,5,6,1.6431676725154982,-0.5184205276797914,-1.6872427983538385,181
21,6,4,1.6431676725154978,0.5184205276797774,-1.687242798353772,180
22,2,10,1.095445115010331,1.2932338163316686,2.9166666666665813,179
23,3,3,0.8944271909999145,2.236067977499791,4.999999999999812,178
24,5,5,1.7888543819998317,1.2577882373436338,0.3124999999999775,177
25,3,6,1.7888543819998313,2.2360679774997925,4.9999999999999085,176
26,3,2,1.7320508075688767,1.924500897298759,3.666666666666648,175
27,3,3,1.8165902124584947,0.5671631517317545,-2.231404958677704,174
28,7,5,1.581138830084189,0.0,-1.2000000000000457,173
29,3,3,1.9235384061671343,-0.5901286563843612,-0.021913805697607813,172
30,4,3,1.9235384061671343,-0.5901286563843612,-0.021913805697607813,171
31,6,3,2.16794833886788,-0.9127170462413428,-0.7378904481666014,170
32,5,7,2.280350850198276,0.2276977550124018,-2.507396449704129,169
33,1,3,2.0493901531919194,1.022371504993704,0.9183673469387278,168
34,3,4,1.9493588689617924,-0.08099829095409022,-0.8171745152354705,167
35,6,6,1.9999999999999996,-0.9374999999999988,-0.18749999999999645,166
36,1,5,1.7888543819998317,-0.05240784322264946,-2.3242187500000235,165
37,3,1,1.7888543819998317,-0.05240784322264946,-2.3242187500000235,164
38,5,3,2.04939015319192,0.4414786044291003,-3.163265306122478,163
39,5,6,1.8165902124584956,0.5671631517317597,-2.231404958677659,162
40,2,1,1.2247448713915905,1.3608276348795405,2.0000000000000404,161
41,1,3,1.2247448713915905,1.3608276348795405,2.0000000000000404,160
42,1,5,1.0954451150103337,1.2932338163316497,2.9166666666666075,159
43,4,5,1.0954451150103337,1.2932338163316497,2.9166666666666075,158
44,2,2,0.7071067811865499,-1.0467283057891821e-14,2.0000000000001243,157
45,2,1,1.1401754250991392,0.40479600891093936,-0.1775147928994715,156
46,2,1,1.1401754250991392,-0.40479600891093737,-0.17751479289931402,155
47,1,4,1.0954451150103328,-1.2932338163316512,2.9166666666667522,154
48,3,2,0.7071067811865482,-1.0467283057891821e-14,2.0000000000000355,153
49,4,2,1.1401754250991392,-0.40479600891093737,-0.17751479289931402,152
50,3,2,1.0000000000000022,3.70074341541719e-15,-3.0000000000000604,151
51,3,1,0.8366600265340788,0.5122408325718871,-0.612244897959202,150
52,2,3,0.5477225575051716,-0.6085806194501595,-3.3333333333337323,149
53,1,4,0.5477225575051723,0.6085806194501694,-3.3333333333331896,148
54,1,3,0.8366600265340799,-0.5122408325718826,-0.6122448979591925,147
55,2,3,0.8944271909999197,-1.2577882373436315,0.3124999999999941,146
56,2,2,0.8366600265340799,-0.5122408325718826,-0.6122448979591925,145
57,1,1,0.8366600265340799,-0.5122408325718826,-0.6122448979591925,144
58,0,1,0.8366600265340799,-0.5122408325718826,-0.6122448979591925,143
59,2,2,0.5477225575051716,-0.6085806194501595,-3.3333333333337323,142
60,1,2,1.224744871391591,1.3608276348795405,2.0000000000000404,141
61,2,1,1.0954451150103341,1.2932338163316497,2.9166666666666075,140
62,1,0,1.1401754250991394,0.40479600891093936,-0.1775147928994715,139
63,2,2,0.8944271909999172,1.257788237343626,0.31250000000021194,138
64,4,1,0.8944271909999172,1.257788237343626,0.31250000000021194,137
65,2,2,0.547722557505169,0.6085806194501647,-3.333333333332668,136
66,3,1,0.5477225575051682,-0.6085806194501933,-3.3333333333321176,135
67,2,2,0.5477225575051682,-0.6085806194501933,-3.3333333333321176,134
68,2,4,0.7071067811865478,-1.0467283057891821e-14,2.0000000000000355,133
69,3,2,0.5477225575051649,0.6085806194499522,-3.3333333333244033,132
70,3,3,0.5477225575051649,0.6085806194499522,-3.3333333333244033,131
71,3,2,0.5477225575051642,-0.6085806194500165,-3.3333333333409882,130
72,4,2,0.5477225575051642,-0.6085806194500165,-3.3333333333409882,129
73,4,3,0.5477225575051652,0.6085806194499522,-3.3333333333244033,128
74,3,3,0.5477225575051652,0.6085806194499522,-3.3333333333244033,127
75,4,3,1.6431676725154971,1.7355817665801496,3.2510288065844506,126
76,3,4,1.6733200530681496,1.0885117692152508,0.5357142857143214,125
77,3,4,1.4832396974191302,0.5516180692881024,0.8677685950412647,124
78,4,3,1.0954451150103277,1.2932338163316686,2.9166666666662806,123
79,7,4,2.1908902300206634,-1.2932338163316404,2.916666666666591,122
80,5,3,1.949358868961793,-0.7559840489048515,-2.479224376731296,121
81,5,3,1.870828693386972,0.3818017741606037,-2.897959183673436,120
82,5,4,1.5165750888103129,1.1180799331493791,1.4555765595463537,119
83,1,7,0.8366600265340827,-0.5122408325718887,-0.6122448979589924,118
84,2,5,0.5477225575051756,0.6085806194501647,-3.333333333332668,117
85,2,5,1.224744871391591,1.3608276348795516,1.9999999999999565,116
86,3,5,1.0954451150103337,1.2932338163316686,2.9166666666665813,115
87,3,1,1.224744871391591,1.3608276348795516,1.9999999999999565,114
88,2,2,1.516575088810311,0.3153558785805884,-3.081285444234336,113
89,5,2,1.7888543819998326,-0.05240784322264946,-2.3242187500000235,112
90,3,3,1.7888543819998326,-0.05240784322264946,-2.3242187500000235,111
91,2,3,1.949358868961793,-0.7559840489048515,-2.479224376731296,110
92,5,2,1.7320508075688763,-1.924500897298748,3.6666666666665697,109
93,1,5,1.7320508075688763,-1.924500897298748,3.6666666666665697,108
94,5,3,0.4472135954999467,-2.236067977499861,5.000000000018184,107
95,5,2,0.5477225575051585,-0.6085806194502169,-3.3333333333381963,106
96,4,5,0.5477225575051585,-0.6085806194502169,-3.3333333333381963,105
97,5,1,0.5477225575051585,-0.6085806194502169,-3.3333333333381963,104
98,5,5,0.5477225575051585,-0.6085806194502169,-3.3333333333381963,103
99,4,5,1.643167672515495,1.735581766580169,3.2510288065842,102
100,5,4,2.8809720581775826,1.0831350893714418,-0.06241834809103016,101
