time,Infection rate,Recovery Rate,Standard_Deviation,Skewness,Kurtosis,Remaining Time
43,39,39,6.2209324059983215,-0.5885771567748874,-3.3012839773209013,102
44,27,36,5.856620185738535,-0.5869115078739532,-3.3050004674898417,101
45,38,36,7.092249290598862,-0.2800357711112262,1.9760957120103664,100
46,38,39,8.561541917201602,-0.5631324880165197,-0.4422759446035229,99
47,27,39,9.899494936611667,-1.0436525013868876,-0.2256351520186873,98
48,37,27,7.924645102463584,-0.2308769428459154,1.3702888555331931,97
49,47,38,4.868264577855241,0.7869793367678557,-0.3209955669267153,96
50,48,38,4.159326868617092,0.05003032753145063,-0.1747469009883993,95
51,51,27,2.8635642126552825,0.3321802626174385,1.668649613920581,94
52,59,37,2.5495097567964056,0.9051513929507488,1.9999999990786117,93
53,54,47,1.5165750888103326,-1.1180799331475562,1.4555765574325907,92
54,55,48,1.8708286933869889,-0.3818017741717967,-2.897959181599,91
55,55,51,2.949576240750537,0.5182899194306628,-0.7966706298670019,90
56,52,59,5.830951894845308,1.0214253968049245,0.4645328719605241,89
57,56,54,8.000000000000004,0.4833984375001181,-1.14331054687905,88
58,52,55,9.984988733093296,-0.2428921947048273,-1.289354522940285,87
59,59,55,13.62717872488653,0.9613655414913592,1.199487073752761,86
60,66,52,12.856904759700136,0.21522210756447405,-2.614846459659313,85
61,72,56,16.248076809271918,0.4167159850861853,-0.5733901515123018,84
62,77,52,12.759310326189267,0.2335337611166019,1.9681751776411456,83
63,95,59,8.258329128825036,1.8515031723871995,3.4296660675769015,82
64,93,66,8.700574693662487,1.7645625258880553,3.0153965891095567,81
65,113,72,8.348652585896719,0.9506770377914002,0.4667883879634036,80
66,94,77,4.505552130427538,-0.2197616972598031,-1.8158654659015607,79
67,99,95,5.244044240850757,-0.7801057548373029,1.0479338842728911,78
68,92,93,18.955210365490533,1.803011074926096,3.6933901146341577,77
69,103,113,19.639246421387924,0.5923807929033057,-3.0451104292425115,76
70,100,94,18.02220852171005,-0.19883445229662047,-2.5609526286725384,75
71,106,99,14.035668847618124,-0.2676285126450079,-1.1426988585105502,74
72,141,92,11.84483009586874,0.24677619449582175,-2.209515400495016,73
73,136,103,9.43398113205652,1.2505592966362733,1.0398939527987483,72
74,124,100,7.516648189186354,0.8123560577231173,-0.7128201111715065,71
75,118,106,9.235799911214967,0.4409671800596849,-3.107204556341873,70
76,113,141,9.343446901438373,-0.507059781012689,-3.166432454350834,69
77,114,136,7.745966692414719,-0.7799758127778826,-1.3874999999793036,68
78,131,124,6.418722614352343,-0.4412909611513207,-2.7970355358642,67
79,132,118,7.127411872482067,0.4996236622417896,-1.951376402610676,66
80,128,113,6.066300355241122,0.9312853289315552,1.116641068390842,65
81,120,114,4.123105625617513,-3.7304793508232314e-12,-1.8927335632610491,64
82,118,131,3.0822070014843,-0.08537969534082653,-0.6592797760177795,63
83,115,132,7.46324326281803,1.7854107989590355,3.5377068098243547,62
84,112,128,9.038805230781268,1.3422339161774384,2.389207912034449,61
85,110,120,9.110433579144235,1.4084209263740923,2.4376542313632696,60
86,115,118,17.198837169994928,-0.7692313687666759,1.54184958588192,59
87,129,115,25.787593916455265,-0.3557110586022432,-0.8751088246933539,58
88,105,112,20.354360712142263,-1.0160193732146998,-0.6430518101697326,57
89,111,110,19.326148090087713,-0.3951752565063666,-0.8713515373431283,56
90,82,115,21.372880011828094,-0.07865304210721069,-0.784179558706826,55
91,63,129,20.904544960366884,-0.8888610459194014,0.8108802999442197,54
92,106,105,11.144505372604026,-0.4759608119641594,0.5891619407537215,53
93,88,111,12.911235417263534,0.36765270529614014,-1.7801466701190345,52
94,118,82,12.911235417263534,0.36765270529614014,-1.7801466701190345,51
95,100,63,9.246621004453486,-0.09170411720801944,-2.440340617662041,50
96,109,106,10.310189135025633,0.7190869888744938,-2.5423971808061783,49
97,89,88,7.0213958726168455,2.0955941254627106,4.502672300626576,48
98,88,118,7.694153624668582,0.6724568729557387,-2.371655861982942,47
99,104,100,6.9785385289471975,0.12269944919457194,-1.7912543377124663,46
100,87,109,6.978538528947233,0.14211950589871586,-0.789437067972314,45
101,90,89,8.203657720797544,0.1564916415323112,-2.106356625446363,44
102,100,88,15.915401345866265,-0.8690343459247752,0.73838907159636,43
103,95,104,15.0565600320924,0.010634800439585129,-1.8213472719675936,42
104,82,87,12.054044964243461,0.5467461278233517,-3.2279276945065285,41
105,81,90,9.731392500562476,2.1097855216487598,4.506165749897772,40
106,59,100,1.870828693388008,0.3818017741538556,-2.897959183095025,39
107,62,95,10.549881515922547,-2.0785183377821217,4.432763493436201,38
108,58,82,11.077003204838595,-0.6899173582958626,-2.274037896311692,37
109,59,81,11.661903789690815,0.4965262345577757,-2.939176038061262,36
110,62,59,11.781341180018751,1.4909645422582434,2.735063408880618,35
111,37,62,5.7619441163557195,-0.03763789885855278,-1.8043257366805916,34
112,43,58,5.761944116355724,0.4689054899452608,-1.5348744375139145,33
113,39,59,5.594640292280348,0.08908571952305365,0.1834253692490956,32
114,31,62,5.59464029228038,-0.4317231023040797,-1.2129347038353824,31
115,29,37,5.291502622129858,-0.050620241920864666,-0.18749999999970868,30
116,34,43,5.215361924162807,0.11842841739554777,0.2638408304500466,29
117,24,39,3.3466401061373947,-1.088511769215324,0.5357142857166295,28
118,20,31,3.3466401061373947,-1.088511769215324,0.5357142857166295,27
119,28,29,4.14728827066643,-1.4467284665110285,1.9307733910136744,26
120,28,34,4.147288270666449,-0.2355139364087985,-1.9632233639803582,25
121,26,24,6.2289646009596025,-0.9334509605007903,0.7620363481769216,24
122,24,20,5.403702434443259,-0.18252325730899926,-0.6811784574967383,23
123,18,28,5.727128425311268,-0.30662793472810634,-1.543723973825146,22
124,20,28,5.932958789677246,0.8389191470423294,-0.4106404958677814,21
125,10,26,3.7682887362845188,1.143717866794994,0.02082920055538651,20
126,14,24,4.207136793593584,1.7430698579856043,3.5995403619648965,19
127,6,18,1.8165902124610005,-0.5671631517317568,-2.231404958677785,18
128,6,20,2.0736441353349875,0.23551393640880644,-1.9632233639805523,17
129,5,10,1.9235384061695493,0.5901286563843674,-0.02191380569760308,16
130,3,14,1.3038404810441055,-0.5413870509510844,-1.487889273356398,15
131,2,6,1.9235384061695493,0.5901286563843674,-0.02191380569760308,14
132,1,6,2.1679483388700307,0.9127170462413444,-0.7378904481665932,13
133,0,5,2.302172886646297,1.016267134011709,-1.0074759700961156,12
134,3,3,2.1679483388700307,0.9127170462413444,-0.7378904481665932,11
135,5,2,2.073644135335025,1.4467284665112368,1.9307733910221785,10
136,0,1,1.6733200530709478,1.0885117692152513,0.535714285714287,9
137,0,0,1.5165750888133902,1.118079933149378,1.4555765595463095,8
138,1,3,1.2247448713953892,1.3608276348795405,2.0000000000000404,7
139,2,5,1.2247448713953892,1.3608276348795405,2.0000000000000404,6
140,4,0,1.2247448713953892,1.3608276348795405,2.0000000000000404,5
141,1,0,0.8366600265396793,-0.5122408325718826,-0.6122448979591925,4
142,2,1,1.000000000004697,-9.251858538542976e-16,-2.9999999999999964,3
143,1,2,0.8944271910051863,1.2577882373436322,0.3124999999999976,2
144,2,4,0.8944271910051959,2.236067977499789,5.000000000000004,1
145,0,1,3.0788301685140167e-06,,,0
146,0,2,3.0788301685140167e-06,,,0
147,0,1,3.0788301685140167e-06,,,0
148,0,2,3.0788301685140167e-06,,,0
149,0,0,3.0788301685140167e-06,,,0
150,0,0,3.0788301685140167e-06,,,0
151,0,0,3.0788301685140167e-06,,,0
152,0,0,3.0788301685140167e-06,,,0
153,0,0,3.0788301685140167e-06,,,0
154,0,0,3.0788301685140167e-06,,,0
155,0,0,3.0788301685140167e-06,,,0
156,0,0,3.0788301685140167e-06,,,0
157,0,0,3.0788301685140167e-06,,,0
158,0,0,3.0788301685140167e-06,,,0
159,0,0,3.0788301685140167e-06,,,0
160,0,0,3.0788301685140167e-06,,,0
161,0,0,3.0788301685140167e-06,,,0
162,0,0,3.0788301685140167e-06,,,0
163,0,0,3.0788301685140167e-06,,,0
164,0,0,3.0788301685140167e-06,,,0
165,0,0,3.0788301685140167e-06,,,0
166,0,0,3.0788301685140167e-06,,,0
167,0,0,3.0788301685140167e-06,,,0
168,0,0,3.0788301685140167e-06,,,0
169,0,0,3.0788301685140167e-06,,,0
170,0,0,3.0788301685140167e-06,,,0
171,0,0,3.0788301685140167e-06,,,0
172,0,0,3.0788301685140167e-06,,,0
173,0,0,3.0788301685140167e-06,,,0
174,0,0,3.0788301685140167e-06,,,0
175,0,0,3.0788301685140167e-06,,,0
176,0,0,3.0788301685140167e-06,,,0
177,0,0,3.0788301685140167e-06,,,0
178,0,0,3.0788301685140167e-06,,,0
179,0,0,3.0788301685140167e-06,,,0
180,0,0,3.0788301685140167e-06,,,0
181,0,0,3.0788301685140167e-06,,,0
182,0,0,3.0788301685140167e-06,,,0
183,0,0,3.0788301685140167e-06,,,0
184,0,0,3.0788301685140167e-06,,,0
185,0,0,3.0788301685140167e-06,,,0
186,0,0,3.0788301685140167e-06,,,0
187,0,0,3.0788301685140167e-06,,,0
188,0,0,3.0788301685140167e-06,,,0
189,0,0,3.0788301685140167e-06,,,0
190,0,0,3.0788301685140167e-06,,,0
191,0,0,3.0788301685140167e-06,,,0
192,0,0,3.0788301685140167e-06,,,0
193,0,0,3.0788301685140167e-06,,,0
194,0,0,3.0788301685140167e-06,,,0
195,0,0,3.0788301685140167e-06,,,0
196,0,0,3.0788301685140167e-06,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,3,0,4.527692569068709,2.1008924472775683,4.522308149910789,134
2,4,0,6.5574385243019995,0.7979576354613016,-2.123850730124373,133
3,5,1,7.924645102463581,-0.07052898776230042,-2.4635380745669195,132
4,4,0,6.985699678629192,-1.3842682067761982,1.975359446385388,131
5,14,3,2.9664793948382653,-0.8848873194829504,1.4488636363609082,130
6,18,4,1.5165750888103116,1.1180799331514215,1.4555765593836476,129
7,22,5,2.167948338867882,0.91271704624178,-0.7378904481870082,128
8,19,4,4.324349662087931,-0.8866592432488228,2.2640052618017124,127
9,20,14,5.983310120660637,-0.3809479306559431,0.3965232046436628,126
10,19,18,6.000000000000001,-0.7060185185185186,0.7384259259257829,125
11,24,22,6.228964600958978,-1.5491313812566478,2.6750983101278343,124
12,12,19,6.308724118235004,-1.627322968303094,2.765207949294402,123
13,28,20,2.2360679774998022,0.0,0.1999999999970896,122
14,22,19,3.361547262794332,1.1688675578989642,2.033831936709632,121
15,26,24,3.9623225512318014,0.6076343561060396,-2.338025883402441,120
16,25,12,4.09878030638385,0.6956192484261638,-2.4936224489816774,119
17,24,28,4.743416490252578,0.4684855792842045,-2.38518518518461,118
18,31,22,4.449719092257409,0.015890232448661584,-1.5809611264141905,117
19,33,26,5.6124860801609175,0.35352016125977953,0.3068783068792532,116
20,25,25,3.4205262752974184,-0.8445743889623726,0.6991014683342426,115
21,22,24,3.781534080237813,-0.7785348172428497,-0.31444080395436913,114
22,27,31,10.084641788382974,1.4637170319630703,2.97360795677019,113
23,18,33,11.734564329364774,0.29408679310924035,-2.5131359733437346,112
24,24,25,10.700467279516367,-0.5305241114155287,-2.919814648843805,111
25,27,22,9.97496867163003,-1.130971675857109,2.1575717784891424,110
26,45,27,4.438468204234504,1.221439367703425,2.400731789048507,109
27,42,18,8.455767262643914,-0.8063350854396977,1.4562081275386731,108
28,47,24,10.597169433391187,-0.21099738763636475,-2.4892219590540385,107
29,54,27,10.295630140987024,0.006872305629897422,-2.00275898896444,106
30,46,45,8.173126696681047,-0.5731138045895394,-3.229723188352413,105
31,31,42,7.300684899377616,0.13723043610518396,-2.7682522026557406,104
32,30,47,6.8044103344816325,-1.116986129852837,-0.16807467497473047,103
33,44,54,4.438468204234486,-0.494065362217646,-3.1649875028874512,102
34,46,46,5.357238094391588,0.37918025094730745,-2.7441148975849408,101
35,37,31,5.656854249492418,0.4557524175618368,-2.5263671875121108,100
36,45,30,5.890670590009298,-0.6883350513785973,-2.4153510119638093,99
37,37,44,9.813256340277707,0.6051745638473361,-0.04790973172626778,98
38,34,46,10.464224768228217,-0.5127275954491209,-0.6271345468197099,97
39,47,37,6.284902544988352,-0.21147725275535184,-2.9607434706137483,96
40,46,45,11.77709641634989,1.072370944355655,2.1370393222870683,95
41,59,37,9.181503144910511,1.5735127580827957,2.91447676700336,94
42,59,34,9.73139250056238,0.3425702253686363,-1.558001759566493,93
43,54,47,9.093954035511826,-0.3360059574565689,-0.046247490604500285,92
44,78,46,6.906518659932945,0.6076961775073126,-0.9389132814263602,91
45,63,59,7.449832212875783,-0.5502270362566545,0.7143900657484737,90
46,72,59,9.181503144910506,0.120025728898812,-2.2779600055739513,89
47,67,54,6.655824516917595,0.7193414387018962,-0.8704757731202477,88
48,61,78,5.958187643906572,0.035458367251940355,0.2225748859298283,87
49,52,63,4.037325847637372,-0.12308456985975835,0.6763521398026798,86
50,51,72,5.567764362830103,0.0869057913029347,-1.314255983332983,85
51,56,67,7.949842765740784,0.0005970980283814952,-1.273784249309615,84
52,45,61,8.602325267042696,-0.459492355845366,-2.2978451424468767,83
53,49,52,15.215124054702995,1.335064694377306,2.6717389174733603,82
54,59,51,19.562719647329267,0.7990620311365224,-1.8758270642984247,81
55,65,56,19.3520024803637,-0.36427233853888935,-2.9935026853777846,80
56,62,45,16.498484778912374,-1.7806725060072828,3.2967315060364752,79
57,90,49,7.496665925596782,0.09684020268292846,0.05831993015738254,78
58,103,59,5.128352561983633,0.504909438444193,1.1214561426544771,77
59,100,65,8.706319543871818,0.6918821060391834,-0.5283658566834776,76
60,96,62,8.2583291288253,0.4389063906935577,0.20987951591214227,75
61,110,90,6.148170459576152,0.4199640525562744,-0.9628789786051944,74
62,103,103,14.247806848775197,1.312102380332155,1.5664781964996202,73
63,118,100,13.498148021117787,0.25543204072678977,-1.2296290851986396,72
64,104,96,14.515508947329627,-0.5592107253085045,-2.088103726401469,71
65,112,110,10.406728592598498,-1.685020344652656,2.9496141578019746,70
66,138,103,5.974947698516479,-0.7604112364097038,-0.301532378359461,69
67,129,118,4.929503017547228,-0.9358283599579824,0.9546309006127724,68
68,133,104,5.167204273106238,-1.7301570508520097,3.248327230022284,67
69,136,112,10.114346246792568,-1.1318282522156866,0.1249559258339102,66
70,123,138,9.289779329995225,-0.18947049087997628,-1.2895676378168799,65
71,132,129,9.497368056467351,0.09898879690580874,-1.845099089875576,64
72,135,133,9.607288899580672,1.2110478161036404,1.5446944522428143,63
73,112,136,5.639148871949183,-0.22528936199389174,-2.4166370007785467,62
74,120,123,5.522680508594176,-1.3357733022650766,1.9999999998307276,61
75,120,132,9.038805230781687,0.14381077673356493,1.1972781573964209,60
76,111,135,10.358571330063176,-0.7120270010226677,-0.04519125291234497,59
77,124,112,7.503332592922122,-0.26489117772984216,-2.5643832678921314,58
78,125,120,5.9581876439071415,-1.5247097918386825,3.2219797662671112,57
79,136,120,8.093207028119794,-1.8534061896471363,3.9252957287867054,56
80,136,111,8.04363102087655,-1.4013602439329362,2.2521493803693224,55
81,141,124,7.968688725255072,-0.7262677429544043,0.6607973215903442,54
82,137,125,6.534523701082349,-0.22471172223916608,-0.5727558435617404,53
83,120,136,5.2153619241627736,-0.9918379956903336,-0.5512002592409869,52
84,132,136,4.159326868617915,-0.5753487666293512,-2.4601556981591366,51
85,130,141,7.436396977031762,1.0154833172331257,0.976982365159305,50
86,125,137,16.72423391369561,-1.1283585986682645,2.0679966494700714,49
87,132,120,29.551649700143727,-0.8531100574314824,-0.5042297813885241,48
88,123,132,32.736829412757785,0.31164580081534005,-2.140740761959465,47
89,142,130,32.22886904624489,1.5603149410332235,1.8976365590325477,46
90,97,125,12.755391017134714,2.227482909027444,4.969296925082759,45
91,69,132,3.8340579025362285,2.141565036955737,4.663334721817002,44
92,68,123,6.024948132556892,0.8317116053935018,-1.912665346155065,43
93,68,142,6.457553716385232,0.6914735848684546,-1.9462415679389573,42
94,69,97,6.0415229867973546,0.3174378750809597,-1.4227810096295694,41
95,77,69,13.315404612703302,-1.333688442624842,1.8010236266327648,40
96,81,68,14.258330898110051,-0.03049623299649011,-2.0284174862919286,39
97,66,68,13.656500283747619,0.25717162305070546,-1.9606408441090248,38
98,72,69,15.188811671753587,1.0073175561268934,1.3230440740377165,37
99,47,77,10.319883720275,-0.11373276598863775,-1.8510877471394176,36
100,51,81,13.217412757419519,0.21839847961021397,-0.0955534534793922,35
101,39,66,8.443932733033568,-0.4723841283152375,0.966955105445385,34
102,32,72,8.288546314040548,-0.3921512624611652,-2.5171780349980595,33
103,26,47,7.791020472312642,0.5385746505752841,-2.696791143414781,32
104,16,51,7.231873892705448,0.8034857276534813,-1.1451436593559237,31
105,29,39,7.791020472312633,0.920461505282378,-1.4656845316447924,30
106,13,32,4.827007354458279,1.1416451662629818,-0.14054412496048485,29
107,12,26,4.604345773287926,0.7345398539177719,-0.29325382698531044,28
108,23,16,3.9623225512310944,0.3568646218400302,1.459288409265458,27
109,12,29,2.828427124745174,-0.3314563036812063,-2.92187499999992,26
110,18,13,3.78153408023704,-0.7933288280219327,-1.2533620225922963,25
111,16,12,4.636809247747198,-0.2256965020536981,-1.893996755002888,24
112,17,23,4.636809247747175,0.9278633973319109,-0.07679826933478988,23
113,12,12,3.4205262752964525,0.4047960089109371,-0.17751479289943242,22
114,9,18,2.7748873851010982,0.24337011979308,-0.8821049080788406,21
115,6,16,2.0493901531902265,0.4414786044290976,-3.1632653061224705,20
116,6,17,1.7320508075668497,1.9245008972987516,3.666666666666672,19
117,3,12,0.44721359549200906,2.236067977499858,4.999999999998604,18
118,2,9,0.8944271909959534,2.236067977499776,5.000000000000166,17
119,2,6,1.4142135623706114,0.8838834764831881,-1.7500000000000295,16
120,2,6,1.516575088808015,-0.3153558785805973,-3.081285444234336,15
121,2,3,1.5165750888080425,-1.1180799331493727,1.455576559546343,14
122,4,2,1.1401754250961311,-0.4047960089109352,-0.17751479289994995,13
123,5,2,1.1401754250961311,-0.4047960089109352,-0.17751479289994995,12
124,5,2,1.140175425096122,0.4047960089109868,-0.17751479290030522,11
125,6,2,1.8165902124565787,-0.2669003066972963,1.0743801652892202,10
126,3,4,1.51657508880798,-0.3153558785805933,-3.081285444234401,9
127,4,5,1.643167672513335,0.6085806194501845,-3.333333333333322,8
128,4,5,1.5165750888079386,1.7487916903105667,3.7240075614366623,7
129,1,6,0.4472135954918452,-2.2360679774997894,4.999999999999987,6
130,1,3,0.4472135954918452,-2.2360679774997894,4.999999999999987,5
131,1,4,0.5477225574985229,-0.6085806194501838,-3.3333333333333437,4
132,0,4,0.5477225574985037,0.6085806194501845,-3.3333333333333304,3
133,1,1,0.5477225574985037,0.6085806194501845,-3.3333333333333304,2
134,1,1,0.4472135954917747,2.236067977499789,5.000000000000004,1
135,0,1,0.0,,,0
136,0,0,0.0,,,0
137,0,1,0.0,,,0
138,0,1,0.0,,,0
139,0,0,0.0,,,0
140,0,0,0.0,,,0
141,0,0,0.0,,,0
142,0,0,0.0,,,0
143,0,0,0.0,,,0
144,0,0,0.0,,,0
145,0,0,0.0,,,0
146,0,0,0.0,,,0
147,0,0,0.0,,,0
148,0,0,0.0,,,0
149,0,0,0.0,,,0
150,0,0,0.0,,,0
151,0,0,0.0,,,0
152,0,0,0.0,,,0
153,0,0,0.0,,,0
154,0,0,0.0,,,0
155,0,0,0.0,,,0
156,0,0,0.0,,,0
157,0,0,0.0,,,0
158,0,0,0.0,,,0
159,0,0,0.0,,,0
160,0,0,0.0,,,0
161,0,0,0.0,,,0
162,0,0,0.0,,,0
163,0,0,0.0,,,0
164,0,0,0.0,,,0
165,0,0,0.0,,,0
166,0,0,0.0,,,0
167,0,0,0.0,,,0
168,0,0,0.0,,,0
169,0,0,0.0,,,0
170,0,0,0.0,,,0
171,0,0,0.0,,,0
172,0,0,0.0,,,0
173,0,0,0.0,,,0
174,0,0,0.0,,,0
175,0,0,0.0,,,0
176,0,0,0.0,,,0
177,0,0,0.0,,,0
178,0,0,0.0,,,0
179,0,0,0.0,,,0
180,0,0,0.0,,,0
181,0,0,0.0,,,0
182,0,0,0.0,,,0
183,0,0,0.0,,,0
184,0,0,0.0,,,0
185,0,0,0.0,,,0
186,0,0,0.0,,,0
187,0,0,0.0,,,0
188,0,0,0.0,,,0
189,0,0,0.0,,,0
190,0,0,0.0,,,0
191,0,0,0.0,,,0
192,0,0,0.0,,,0
193,0,0,0.0,,,0
194,0,0,0.0,,,0
195,0,0,0.0,,,0
196,0,0,0.0,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,1,0,1.4832396974191326,0.5516180692881097,0.8677685950412682,137
2,2,0,1.3416407864998738,0.16563466499998158,-2.407407407407252,136
3,3,1,1.0954451150103324,-0.608580619450221,-3.3333333333323907,135
4,3,0,0.8944271909999164,-2.2360679774998267,5.000000000000432,134
5,5,1,0.8944271909999164,2.2360679774998435,5.000000000000284,133
6,5,2,1.0954451150103328,0.6085806194501506,-3.3333333333314346,132
7,5,3,1.0000000000000009,1.1842378929335067e-13,-3.0000000000052225,131
8,5,3,0.8366600265340765,-0.512240832571707,-0.6122448979661238,130
9,7,5,2.0736441353327724,1.9177563393288533,3.8777717685234903,129
10,7,5,2.5884358211089573,0.5016571985664585,-3.214524392960642,128
11,6,5,3.507135583350036,-0.02549969688469836,-2.0642474717428634,127
12,6,5,3.507135583350035,-0.9017620080132022,0.7911957168352378,126
13,11,7,1.8708286933869651,-0.38180177416074507,-2.8979591836680587,125
14,11,7,4.086563348340505,1.4462469162795497,2.9965219262079783,124
15,14,6,3.563705936241085,0.9346193880774152,-1.1178622357253616,123
16,15,6,3.7815340802377975,-0.2385534238108201,-2.837791579050821,122
17,14,11,4.449719092257387,-0.6083688994617279,0.8065503520038391,121
18,22,11,2.4899799195977206,0.5959369214435141,2.1904266389364744,120
19,19,14,3.5777087639996434,0.22054967356204555,-1.3171386718785218,119
20,22,15,2.6076809620810293,0.5413870509511242,-1.4878892733733764,118
21,26,14,2.6076809620810257,-0.5413870509498558,-1.4878892734306095,117
22,22,22,5.761944116355156,1.1516151553500849,1.644106546668084,116
23,28,19,4.774934554525304,1.0572387027273502,2.085641735922936,115
24,24,22,7.224956747275359,0.459242564197665,-1.2976174747896014,114
25,28,26,6.348228099241529,-0.3130941454900633,-2.726634607694029,113
26,37,22,4.7644516998286095,-1.4118880136700989,1.9944109142625677,112
27,30,28,4.929503017546466,-1.9793479406261956,4.002946705282514,111
28,42,24,1.3416407864997668,-0.1656346649968183,-2.407407408763708,110
29,41,28,1.6733200530680654,0.5122408325758444,-0.6122448978692189,109
30,39,37,1.6733200530680654,0.5122408325758444,-0.6122448978692189,108
31,41,30,6.855654600401024,2.0017642450244013,4.179719330009242,107
32,39,42,11.233877335986884,0.8857913732467213,-1.2801228648709824,106
33,43,41,10.034938963441666,0.009599033966328276,-1.8169043113289325,105
34,41,39,8.619744775803964,-0.9010893435393316,2.396834338972205,104
35,56,41,4.277849927241456,1.0334081612290298,-0.6458837230506754,103
36,65,39,4.358898943540642,-0.1811176846341265,-2.5013850415767123,102
37,56,43,3.9623225512317473,0.6076343561049331,-2.3380258833667766,101
38,55,41,3.8470768123342274,-0.06849707618789665,-2.281775018225628,100
39,61,56,3.6469165057620514,-0.13607128123687845,-1.6298264457757554,99
40,63,65,3.420526275297368,0.84457438896228,0.6991014682998345,98
41,54,56,11.545561917897267,2.100942709720812,4.522043864302032,97
42,59,55,10.8489630840924,2.118217069725141,4.581417121853629,96
43,56,61,11.058933040759387,2.1375851717884222,4.618463638801543,95
44,57,63,12.676750372236555,0.5815466700790671,-3.200384596172837,94
45,82,54,11.414902540100801,-0.2991202273099282,-2.8031598371804516,93
46,60,59,11.414902540100801,-0.2991202273099282,-2.8031598371804516,92
47,57,56,14.549914089093434,-0.5547661427520522,-2.203729442180741,91
48,80,57,13.164345787011206,-1.7175560704222652,3.2323129742093264,90
49,73,82,12.25561095988281,-1.3661505228675814,2.7356423126910507,89
50,82,60,12.095453691366837,-1.1856587060389747,2.5238498595376107,88
51,49,57,11.077003204838377,-1.6647925846389309,3.3332934802309193,87
52,73,80,4.037325847637212,0.12308456985848433,-2.711054236082361,86
53,69,73,4.505552130427471,0.6002446357824341,-3.1262588267646434,85
54,70,82,8.408329203831128,1.060274182237643,1.0530580235467577,84
55,78,49,7.7653074633268275,0.08563837233933817,0.4322500268150916,83
56,77,73,8.142481194328871,0.4480903341468373,-0.5460576155025892,82
57,69,69,9.710818709048134,-0.3580748985597085,-2.291405444381835,81
58,90,70,6.8920243760450575,-1.2600376975594945,1.1933518005457615,80
59,83,78,6.3007936008092855,-0.8922949398194823,1.5301791140817955,79
60,74,77,8.871302046486706,-0.3819978487456431,0.6683737803995555,78
61,91,69,14.404860290887909,1.5682457857694805,2.443141239656992,77
62,87,90,14.142135623730926,1.3214057973423603,1.9501249999995345,76
63,84,83,18.1989010657237,0.3051360121452209,-1.9597598543755563,75
64,98,74,14.028542333400118,0.5513222816507235,-2.131869051173273,74
65,120,91,15.974980438172665,0.2814206673099718,-2.079133336943288,73
66,96,87,14.518953130305205,0.963570708239914,1.1414949464953754,72
67,128,84,13.557285864065832,0.5781295257473331,2.056340512985559,71
68,105,98,7.6026311234992345,-2.0763163267546396,4.418110415208396,70
69,90,120,15.006665185843229,0.7175023768614484,2.220942742039876,69
70,108,96,12.759310326189235,0.6209754658100526,-3.1208987075136565,68
71,106,128,12.09545369136682,0.4531622498317355,-2.9228745136777,67
72,108,105,14.652644812456188,0.014526738991161187,-1.5748038499716457,66
73,132,90,13.049904214207828,-0.7852326451032552,0.1148779277695032,65
74,129,108,13.057564857200566,-0.9365252354996488,0.4121223588257917,64
75,113,106,13.773162309360886,-1.7000355511181462,2.6089997552217725,63
76,144,108,8.90505474435723,-1.139384343033297,-0.27483545323369296,62
77,145,132,13.352902306240365,-0.5351511967235147,-1.3034016977526752,61
78,134,129,13.352902306240365,-0.5351511967235147,-1.3034016977526752,60
79,145,113,13.330416347586418,-0.3882954159944815,-1.4250842931506031,59
80,125,144,11.282730166054636,0.023393579107306304,0.9396746371557172,58
81,114,145,11.19374825516454,-0.05176187673674131,1.2096554861166642,57
82,145,134,7.0498226928058,1.4932521620164332,3.1851875841222324,56
83,132,145,2.6076809620809316,-2.0922353740080752,4.416089956621174,55
84,131,125,3.741657386773829,-0.7158783265659695,-2.362244894109319,54
85,126,114,3.6331804249168718,-0.5671631517038797,-2.2314049637255446,53
86,132,145,6.870225614926998,-1.243390444529009,0.5472565355770591,52
87,132,132,6.260990336999326,-0.6062808218858422,0.0020824655984377216,51
88,124,131,5.549774770204548,0.2433701197990503,-0.8821049085856791,50
89,130,126,9.370165420097926,-0.452898702728241,0.4312192237780674,49
90,116,132,12.275992831539083,-0.8434089980025523,-0.2552256688515063,48
91,124,132,12.786711852544382,0.23557521672836895,-1.9053951687794493,47
92,118,124,14.788509052639432,-0.2416945944340112,0.5115588246584887,46
93,105,130,11.717508267545538,-0.09721447673004684,-2.4548081325132904,45
94,93,116,19.19114379082178,-1.0951885100159056,1.4630237821710401,44
95,100,124,22.131425620596534,0.07505554256160257,-1.8048207941809231,43
96,78,118,17.558473737771067,0.5780416812112023,-3.1654057190986773,42
97,81,105,16.015617378046837,1.9839309589060048,4.163172714111369,41
98,50,93,6.348228099241204,0.7235171826494918,0.9529644293184406,40
99,48,100,9.192388155424867,0.231732763975583,0.689121529358007,39
100,45,78,9.33809402394275,1.0754262236931955,1.7233660887117328,38
101,41,81,11.928956366757117,0.9255427399090086,1.4827038380113902,37
102,58,50,14.618481453283547,1.014478538803847,1.060261642312027,36
103,33,48,9.964938534682217,0.05012539451084207,-1.3545270062643209,35
104,39,45,9.407443861113096,1.1470661543443277,1.7318778128889405,34
